timestamp,numDetectedPoints,x,y,z,intensity,angle
1734038616441.3171,39,0.44472190225691344,0.6347436338907708,0.6222867683154802,10.759999759495258,255.0
1734038616441.3171,40,0.4772218845250975,0.7827197659542576,0.5600491960779928,5.119999885559082,255.0
1734038616441.3171,41,0.4180332278731778,0.5799531425313207,0.733609129746549,44.75999899953604,255.0
1734038616441.3171,42,0.43621483465535316,0.6051771660933671,0.6785297262440351,23.999999463558197,255.0
1734038616441.3171,43,0.3751100266853652,0.5336440610358761,0.9912789366831687,5.639999873936176,255.0
1734038616497.331,1,0.41883044767036814,0.10528438191159448,1.6295174959793945,7.879999823868275,255.0
1734038616497.331,2,0.4631688947699123,0.12147240722463323,1.5871330363495526,11.999999731779099,255.0
1734038616497.331,3,0.5095040985567006,0.13362445112650445,1.5458300146794999,17.639999605715275,255.0
1734038616497.331,4,0.431624377454143,0.07652096674548761,1.637224629844714,9.239999793469906,255.0
1734038616497.331,5,0.4796037129092829,0.0850270320295862,1.5968985452009146,14.6399996727705,255.0
1734038616497.331,6,0.5255055683978815,0.09861916704549505,1.5552096522798284,21.119999527931213,255.0
1734038616497.331,7,0.43947180132101565,0.055481226347447204,1.6428622112933293,10.99999975413084,255.0
1734038616497.331,8,0.4883234558615327,0.061648515567967466,1.603162799807043,18.11999959498644,255.0
1734038616497.331,9,0.5371751104020498,0.06781580478848777,1.5634633883207567,25.239999435842037,255.0
1734038616497.331,10,-0.4423042113502598,0.046963640379997534,1.6451444915747702,13.239999704062939,255.0
1734038616497.331,11,0.4538375456168822,0.101140514112213,1.57158177085139,22.99999948590994,255.0
1734038616497.331,12,0.49923924551449833,0.11125856475293656,1.528723007713945,29.999999329447746,255.0
1734038616497.331,13,-0.43646360843864673,0.06394239454361875,1.6405950481081413,16.119999639689922,255.0
1734038616497.331,14,0.46731456878869976,0.06998603075219934,1.5799295895083145,29.639999337494373,255.0
1734038616497.331,15,0.5140645039027927,0.07698740116750437,1.5379059383203364,34.759999223053455,255.0
1734038616497.331,16,0.5543066826501745,0.08621145951099847,1.4891053895302306,9.239999793469906,255.0
1734038616497.331,17,0.4279699423002695,0.04248985433008165,1.6274448074148506,19.63999956101179,255.0
1734038616497.331,18,0.4755430510006071,0.04721302355042903,1.586031598397257,38.75999913364649,255.0
1734038616497.331,19,0.5231161597009446,0.05193619277077642,1.5446183893796634,38.6399991363287,255.0
1734038616497.331,20,-0.426573902655657,0.046617018478619904,1.626338937114219,23.639999471604824,255.0
1734038616497.331,21,-0.4718286227722318,0.04477288916720548,1.5815346614093952,49.87999888509512,255.0
1734038616497.331,22,-0.5190301417763341,0.04925194846309436,1.5396715808781882,40.639999091625214,255.0
1734038616497.331,23,-0.42213042124965994,0.05891472192546815,1.6230437774068784,27.359999388456345,255.0
1734038616497.331,24,-0.46539066322734046,0.06288098950503285,1.5766826105474128,60.87999863922596,255.0
1734038616497.331,25,-0.5119481317115308,0.06917157485290681,1.5343341330735083,39.87999910861254,255.0
1734038616497.331,26,-0.41236924198284736,0.0726501431639465,1.614727893923794,29.759999334812164,255.0
1734038616497.331,27,-0.4582081779326103,0.08072592797083508,1.571901073696518,65.87999852746725,255.0
1734038616497.331,28,-0.5060984812797342,0.08392304363773134,1.5303814889254417,36.63999918103218,255.0
1734038616497.331,29,-0.4070877420906496,0.08452405342189492,1.6115462892591772,29.35999934375286,255.0
1734038616497.331,30,-0.4523395868836787,0.09391974125833577,1.5683658020810451,60.87999863922596,255.0
1734038616497.331,31,-0.49759143167670783,0.10331542909477665,1.5251853149029133,31.87999928742647,255.0
1734038616497.331,32,-0.4014398907245442,0.09623959766607942,1.6084071186400568,26.239999413490295,255.0
1734038616497.331,33,-0.4460639207567541,0.1069375845771155,1.5648776814765832,48.99999890476465,255.0
1734038616497.331,34,-0.49103712752989626,0.054868225204124974,1.5105183218943767,26.75999940186739,255.0
1734038616497.331,35,-0.3954307705693153,0.10778623269792709,1.6053132071079763,21.639999516308308,255.0
1734038616497.331,36,-0.4394922328372058,0.06699445689622308,1.5504464208859898,36.63999918103218,255.0
1734038616497.331,37,-0.39122664286823783,0.11538501294324982,1.6032771200777804,16.99999962002039,255.0
1734038616497.331,38,-0.4338633499234601,0.07964935643887963,1.547055550773238,26.75999940186739,255.0
1734038616497.331,39,-0.3846275837604737,0.12662712038669927,1.6002648064670844,13.119999706745148,255.0
1734038616497.331,40,-0.4278440192971339,0.09213547367211863,1.5437099057439914,19.63999956101179,255.0
1734038616497.331,41,-0.3792790278736682,0.09399328498265988,1.586389419684386,10.119999773800373,255.0
1734038616497.331,42,-0.42143965794925614,0.10444157193372008,1.5404124966528172,14.6399996727705,255.0
1734038616497.331,43,-0.37317403038822144,0.1048963101087709,1.5834679629067883,7.879999823868275,255.0
1734038616497.331,44,-0.41465602937250085,0.11655657656638033,1.5371662909451964,11.119999751448631,255.0
1734038616497.331,45,0.31788187456750433,0.6287941833689161,0.8746159683240164,60.11999865621328,255.0
1734038616497.331,46,0.31128197142796565,0.5958748095862426,0.9290204729045677,24.119999460875988,255.0
1734038616497.331,47,0.3424224770710164,0.6554858522217977,0.8218801722501019,67.35999849438667,255.0
1734038616497.331,48,0.3891332355355925,0.7449024161751308,0.6611697212684031,10.87999975681305,255.0
1734038616497.331,49,0.37313140330632094,0.5990622820933078,0.7284888512328609,46.11999896913767,255.0
1734038616497.331,50,0.38936008562306484,0.6251174234668002,0.673186750383955,26.87999939918518,255.0
1734038616497.331,51,0.42679487472365146,0.7666760125056561,0.6097517187551715,7.879999823868275,255.0
1734038616546.3914,1,-0.42677666097802036,0.11718561769825542,1.307314445916715,5.239999882876873,255.0
1734038616546.3914,2,-0.3770404603479853,0.13051653370052302,1.3546260441572695,4.999999888241291,255.0
1734038616546.3914,3,0.326852224249491,0.6256803309040202,0.8754503225773349,57.6399987116456,255.0
1734038616546.3914,4,0.3482024163034834,0.5764125653340852,0.7828784713064882,73.11999836564064,255.0
1734038616546.3914,5,0.3282737950657283,0.5896969694728722,0.930675820173914,25.879999421536922,255.0
1734038616546.3914,6,0.3912103894374399,0.5916790613721099,0.7304671792626467,50.1199988797307,255.0
1734038616546.3914,7,0.34375678965805384,0.5475333531517526,0.9875573120772796,6.359999857842922,255.0
1734038616546.3914,8,0.43621483465535316,0.6051771660933671,0.6785297262440351,19.239999569952488,255.0
1734038616546.3914,9,0.4543964414375285,0.6304011896554136,0.6234503227415213,9.879999779164791,255.0
1734038616546.3914,10,0.4925585608673478,0.6463023988971568,0.570868959807318,9.759999781847,255.0
1734038616601.3484,1,-0.43665420335757876,0.3256490005862365,-0.5281926280213107,6.7599998489022255,255.0
1734038616601.3484,2,-0.45856759909629896,0.3714302759380807,-0.5722231831743229,6.11999986320734,255.0
1734038616601.3484,3,0.31128197142796565,0.8527607663416216,-0.8802630354305733,26.239999413490295,255.0
1734038616601.3484,4,0.3323693445341122,0.8321451342869891,-0.9797884079049297,59.63999866694212,255.0
1734038616601.3484,5,0.3482024163034834,0.8717860152839029,-1.026462568552632,77.87999825924635,255.0
1734038616601.3484,6,0.4115347033809682,1.0303495392715574,-1.2131592111434415,8.879999801516533,255.0
1734038616601.3484,7,0.40558876793980875,0.9867021729790063,-1.1664850504957391,11.999999731779099,255.0
1734038616601.3484,8,0.3912103894374399,0.9000973586433471,-1.0731367292003344,59.51999866962433,255.0
1734038616601.3484,9,0.4082253848865842,0.9392454816855969,-1.1198108898480368,28.639999359846115,255.0
1734038616601.3484,10,0.33583057339529787,0.7943140213288571,-0.8362324802775611,5.879999868571758,255.0
1734038616655.6453,1,0.29000654989115704,0.6586938327511047,0.9602985824723693,31.63999929279089,255.0
1734038616655.6453,2,0.299846711646344,0.6347611820874318,0.8730171158361526,70.51999842375517,255.0
1734038616655.6453,3,0.2875960096586063,0.5688864716790889,0.9818357612119937,6.239999860525131,255.0
1734038616655.6453,4,0.3330248070219533,0.6587480392138295,0.8210060718800276,74.63999833166599,255.0
1734038616655.6453,5,0.37313140330632094,0.5990622820933078,0.7284888512328609,47.23999894410372,255.0
1734038616655.6453,6,0.40558876793980875,0.6511725648402931,0.617884649535049,8.999999798834324,255.0
1734038616655.6453,7,0.42181745025655265,0.6772277062137857,0.5625825486861429,7.35999983549118,255.0
1734038616655.6453,8,0.42692739944638064,0.6093458576177413,0.6774127287165848,21.239999525249004,255.0
1734038616712.47,1,0.4033629065547672,0.09235266632700251,1.6094486187533976,6.239999860525131,255.0
1734038616712.47,2,0.44820069889147895,0.10261858222363324,1.5660349546693069,7.519999831914902,255.0
1734038616712.47,3,0.41568435245858215,0.06465149319506841,1.616871125723494,6.6399998515844345,255.0
1734038616712.47,4,0.4618917958557796,0.07183814863371177,1.5742825469924062,7.999999821186066,255.0
1734038616712.47,5,0.42324196847603135,0.044388757075199264,1.6223005095032579,6.8799998462200165,255.0
1734038616712.47,6,0.47028951593843726,0.04932300819120336,1.5803154606914496,8.51999980956316,255.0
1734038616712.47,7,0.3971353388819378,0.056464071826718254,1.5964453420420959,6.9999998435378075,255.0
1734038616712.47,8,0.4412808752339283,0.06274061408162149,1.5515862346328912,8.759999804198742,255.0
1734038616712.47,9,-0.490687950788964,0.11763557148815157,1.5213482443131099,6.11999986320734,255.0
1734038616712.47,10,-0.4830605112489637,0.16356366034485376,1.4382161548467254,5.359999880194664,255.0
1734038616712.47,11,0.3244453563560893,0.5208968579728297,0.8943951537795789,22.359999500215054,255.0
1734038616712.47,12,0.3406740386728332,0.5469519993463221,0.8390930529306728,50.519998870790005,255.0
1734038616712.47,13,0.3569027209895771,0.573007140719815,0.783790952081767,59.35999867320061,255.0
1734038616712.47,14,0.4252403803357285,0.6431471041870125,0.6200350652359834,8.879999801516533,255.0
1734038616712.47,15,0.4063556851914057,0.49974999064818726,0.696171687928554,38.6399991363287,255.0
1734038616712.47,16,0.42692739944638064,0.6093458576177413,0.6774127287165848,20.119999550282955,255.0
1734038616712.47,17,0.45240851066217846,0.6645601949143924,0.5659767981089274,6.8799998462200165,255.0
1734038616771.2385,1,0.5191574327291384,0.16443881049725342,-0.43261499464916564,9.119999796152115,255.0
1734038616771.2385,2,0.5391382885992958,0.12352758299980343,-0.421652864279858,10.119999773800373,255.0
1734038616771.2385,3,0.5906312877297532,0.12906818685264693,-0.45847322962849085,4.999999888241291,255.0
1734038616771.2385,4,0.6020546783245168,0.21350853658687205,-0.40944582828600196,5.119999885559082,255.0
1734038616771.2385,5,0.41683369098312395,0.2017631869306543,-0.3306090156311784,10.239999771118164,255.0
1734038616771.2385,6,0.4631688947699123,0.224191168606162,-0.3673594905673331,14.51999967545271,255.0
1734038616771.2385,7,0.5155739356335868,0.24322393410101012,-0.39842932965167194,12.639999717473984,255.0
1734038616771.2385,8,-0.6119732458347411,0.18315151451843525,-0.40944582828600196,5.239999882876873,255.0
1734038616771.2385,9,0.47771516264494696,0.1912467739400864,-0.3673594905673331,17.639999605715275,255.0
1734038616771.2385,10,0.5313230693642654,0.20656757050808922,-0.39842932965167194,13.999999687075615,255.0
1734038616771.2385,11,-0.6062041573718341,0.20142554573094645,-0.40944582828600196,5.359999880194664,255.0
1734038616771.2385,12,0.4883234558615327,0.16225691855458244,-0.3673594905673331,21.639999516308308,255.0
1734038616771.2385,13,0.5409831292527782,0.17975432981753245,-0.39842932965167194,15.239999659359455,255.0
1734038616771.2385,14,0.40843584571926606,0.18771108106281248,-0.34886349871183653,17.639999605715275,255.0
1734038616771.2385,15,0.4538375456168822,0.20857703163789668,-0.3876431407039695,25.999999418854713,255.0
1734038616771.2385,16,-0.5389331123462657,0.17310844043112472,-0.4041099655034878,16.239999637007713,255.0
1734038616771.2385,17,0.4205646336746068,0.158684211326539,-0.34886349871183653,19.879999555647373,255.0
1734038616771.2385,18,0.46731456878869976,0.17632353710229223,-0.3876431407039695,30.23999932408333,255.0
1734038616771.2385,19,-0.5334981365010173,0.18919611539794096,-0.4041099655034878,16.99999962002039,255.0
1734038616771.2385,20,0.4246271037681295,0.13639268772718896,-0.35334103672753475,20.75999953597784,255.0
1734038616771.2385,21,0.4755430510006071,0.15274718518999214,-0.3876431407039695,33.11999925971031,255.0
1734038616771.2385,22,-0.5255055683978815,0.21037901348411245,-0.4041099655034878,17.23999961465597,255.0
1734038616771.2385,23,-0.4246271037681295,0.13639268772718896,-0.35334103672753475,19.999999552965164,255.0
1734038616771.2385,24,-0.4755430510006071,0.15274718518999214,-0.3876431407039695,33.2399992570281,255.0
1734038616771.2385,25,-0.41883319474315023,0.15326414290760493,-0.35334103672753475,17.759999603033066,255.0
1734038616771.2385,26,-0.46539066322734046,0.1703009742589336,-0.39261840153072736,30.63999931514263,255.0
1734038616771.2385,27,-0.5585019370296869,0.2634753794535027,-0.4408604404396425,5.759999871253967,255.0
1734038616771.2385,28,-0.4140474994222412,0.1657582901158957,-0.35334103672753475,14.879999667406082,255.0
1734038616771.2385,29,-0.4582081779326103,0.1887754139934623,-0.39261840153072736,26.239999413490295,255.0
1734038616771.2385,30,-0.4070877420906496,0.18218318462331576,-0.35334103672753475,11.999999731779099,255.0
1734038616771.2385,31,-0.4523395868836787,0.2024346546187898,-0.39261840153072736,21.639999516308308,255.0
1734038616771.2385,32,-0.4014398907245442,0.19431200851986044,-0.35334103672753475,9.63999978452921,255.0
1734038616771.2385,33,-0.4460639207567541,0.215911717727033,-0.39261840153072736,17.359999611973763,255.0
1734038616771.2385,34,-0.39552563145017017,0.1629510742451495,-0.37518988928799946,7.639999829232693,255.0
1734038616771.2385,35,-0.4393868272275038,0.2291944748716111,-0.39261840153072736,13.879999689757824,255.0
1734038616771.2385,36,0.3027389421130553,0.8558308964251632,-0.8802630354305733,20.239999547600746,255.0
1734038616771.2385,37,0.315661080074782,0.8386256544069999,-0.9797884079049297,41.63999906927347,255.0
1734038616771.2385,38,0.36077250161060564,0.958474434616925,-1.1198108898480368,20.87999953329563,255.0
1734038616771.2385,39,0.37580964212254686,0.9984240280202336,-1.1664850504957391,10.87999975681305,255.0
1734038616771.2385,40,0.3482024163034834,0.8717860152839029,-1.026462568552632,47.8799989297986,255.0
1734038616771.2385,41,0.36403548807285463,0.9114268962808164,-1.0731367292003344,36.23999918997288,255.0
1734038616771.2385,42,0.4115347033809682,1.0303495392715574,-1.2131592111434415,9.63999978452921,255.0
1734038616771.2385,43,0.4431501527696308,1.1425425445103643,-1.1883028876868236,5.119999885559082,255.0
1734038616825.998,1,0.49623170390358656,0.1448137845261659,-0.3640373117215069,5.759999871253967,255.0
1734038616825.998,2,0.545874495950881,0.15930088910707538,-0.4004554374097399,10.119999773800373,255.0
1734038616825.998,3,0.5093762782756549,0.11566475831202022,-0.35622685368727297,6.7599998489022255,255.0
1734038616825.998,4,0.5625492148276844,0.12181265289369045,-0.3904104947906962,11.239999748766422,255.0
1734038616825.998,5,0.5189315360941742,0.09082785741545246,-0.3495718261495458,7.879999823868275,255.0
1734038616825.998,6,0.5727770016843203,0.1903185894445005,-0.34558014526927744,12.359999723732471,255.0
1734038616825.998,7,0.49216030532736266,0.20276321956651291,-0.3411823722356833,9.239999793469906,255.0
1734038616825.998,8,-0.5764685680583505,0.1788257509067954,-0.34558014526927744,13.119999706745148,255.0
1734038616825.998,9,0.45149141610102145,0.1601138152460365,-0.307050644210524,5.639999873936176,255.0
1734038616825.998,10,0.5016791701755199,0.17791205569298169,-0.3411823722356833,10.87999975681305,255.0
1734038616825.998,11,-0.5688563321567828,0.20173530308737808,-0.34558014526927744,13.639999695122242,255.0
1734038616825.998,12,-0.45892952471824405,0.13734854927313297,-0.307050644210524,6.5199998542666435,255.0
1734038616825.998,13,-0.509944098423743,0.1526162043549004,-0.3411823722356833,12.879999712109566,255.0
1734038616825.998,14,-0.5625492148276844,0.21870765885853205,-0.34558014526927744,13.759999692440033,255.0
1734038616825.998,15,-0.4530699531505178,0.15559097081044,-0.307050644210524,7.519999831914902,255.0
1734038616825.998,16,-0.5034331772924691,0.17288645218787466,-0.3411823722356833,15.119999662041664,255.0
1734038616825.998,17,-0.5557358411988037,0.23548319250783545,-0.34558014526927744,13.35999970138073,255.0
1734038616825.998,18,-0.44819905807919896,0.1691110196955432,-0.307050644210524,8.759999804198742,255.0
1734038616825.998,19,-0.4980208338674404,0.18790938875660312,-0.3411823722356833,17.639999605715275,255.0
1734038616825.998,20,-0.5484223428462437,0.25204680718799316,-0.34558014526927744,12.639999717473984,255.0
1734038616825.998,21,-0.4429248141261674,0.18247888008437463,-0.307050644210524,9.999999776482582,255.0
1734038616825.998,22,-0.49216030532736266,0.20276321956651291,-0.3411823722356833,19.999999552965164,255.0
1734038616825.998,23,-0.43725196775476805,0.1956825218054256,-0.307050644210524,11.359999746084213,255.0
1734038616825.998,24,-0.4858568657521126,0.2174345771730762,-0.3411823722356833,21.99999950826168,255.0
1734038616825.998,25,-0.43118562414360107,0.20871006247289745,-0.307050644210524,12.759999714791775,255.0
1734038616825.998,26,-0.4791161878115848,0.2319102583453241,-0.3411823722356833,22.99999948590994,255.0
1734038616825.998,27,-0.4247312425922067,0.22154977818004604,-0.307050644210524,13.759999692440033,255.0
1734038616825.998,28,-0.47194433766067256,0.24617723594786314,-0.3411823722356833,22.759999491274357,255.0
1734038616825.998,29,-0.42179952462330833,0.19898550467789328,-0.32596159392063456,14.359999679028988,255.0
1734038616825.998,30,-0.4669267355644338,0.25556625943978234,-0.3411823722356833,21.239999525249004,255.0
1734038616825.998,31,-0.4156410594685292,0.2115480553638895,-0.32596159392063456,14.359999679028988,255.0
1734038616825.998,32,-0.45905079668564225,0.26945696393149304,-0.3411823722356833,18.999999575316906,255.0
1734038616825.998,33,-0.45458502258225864,0.24881118378937842,-0.36219546178615325,16.519999630749226,255.0
1734038616825.998,34,0.30117441672798706,0.8514080456566524,-0.7920858602938653,5.999999865889549,255.0
1734038616825.998,35,0.31128197142796565,0.8527607663416216,-0.8802630354305733,21.519999518990517,255.0
1734038616825.998,36,0.3323693445341122,0.8321451342869891,-0.9797884079049297,42.23999905586243,255.0
1734038616825.998,37,0.3569027209895771,0.8682604602965667,-1.026462568552632,48.99999890476465,255.0
1734038616825.998,38,0.40558876793980875,0.9867021729790063,-1.1664850504957391,7.519999831914902,255.0
1734038616825.998,39,0.4082253848865842,0.9392454816855969,-1.1198108898480368,15.359999656677246,255.0
1734038616825.998,40,0.4422553757848728,1.0175417277700964,-1.2131592111434415,7.519999831914902,255.0
1734038616825.998,41,0.40913289663584773,0.8920936591697557,-1.0731367292003344,34.35999923199415,255.0
1734038616881.9812,1,0.3722732845505952,0.09358097741966417,1.6707003050818607,9.119999796152115,255.0
1734038616881.9812,2,0.41683369098312395,0.10932036332276204,1.6284360580196051,26.6399994045496,255.0
1734038616881.9812,3,0.4631688947699123,0.12147240722463323,1.5871330363495526,40.3599990978837,255.0
1734038616881.9812,4,0.5095040985567006,0.13362445112650445,1.5458300146794999,42.23999905586243,255.0
1734038616881.9812,5,0.38364504199900323,0.06801490146138903,1.6775507144885133,10.359999768435955,255.0
1734038616881.9812,6,0.42992475689201237,0.08068196412492692,1.6361096939571853,36.87999917566776,255.0
1734038616881.9812,7,0.47771516264494696,0.08965056558521098,1.5956596731185069,61.87999861687422,255.0
1734038616881.9812,8,0.5255055683978815,0.09861916704549505,1.5552096522798284,49.11999890208244,255.0
1734038616881.9812,9,0.39062014678049845,0.04931393712692694,1.6825616227796156,11.359999746084213,255.0
1734038616881.9812,10,0.43947180132101565,0.055481226347447204,1.6428622112933293,50.1199988797307,255.0
1734038616881.9812,11,0.4883234558615327,0.061648515567967466,1.603162799807043,93.99999789893627,255.0
1734038616881.9812,12,0.5371751104020498,0.06781580478848777,1.5634633883207567,50.519998870790005,255.0
1734038616881.9812,13,-0.39313770631000683,0.04174316541684317,1.6845902049454131,12.11999972909689,255.0
1734038616881.9812,14,0.40843584571926606,0.09102246347148943,1.614440533988835,62.35999860614538,255.0
1734038616881.9812,15,0.4538375456168822,0.101140514112213,1.57158177085139,120.51999730616808,255.0
1734038616881.9812,16,0.49923924551449833,0.11125856475293656,1.528723007713945,45.2399989888072,255.0
1734038616881.9812,17,-0.3879463444074615,0.05683456246122179,1.6805464772947145,12.359999723732471,255.0
1734038616881.9812,18,0.4205646336746068,0.06298466033689432,1.6219532406962927,64.7599985525012,255.0
1734038616881.9812,19,0.46731456878869976,0.06998603075219934,1.5799295895083145,108.75999756902456,255.0
1734038616881.9812,20,0.5140645039027927,0.07698740116750437,1.5379059383203364,36.75999917834997,255.0
1734038616881.9812,21,0.38039683359993204,0.03776668510973426,1.668858016432444,11.999999731779099,255.0
1734038616881.9812,22,0.4279699423002695,0.04248985433008165,1.6274448074148506,54.51999878138304,255.0
1734038616881.9812,23,0.4755430510006071,0.04721302355042903,1.586031598397257,74.63999833166599,255.0
1734038616881.9812,24,0.5231161597009446,0.05193619277077642,1.5446183893796634,28.519999362528324,255.0
1734038616881.9812,25,-0.37915597762407466,0.04143507398165558,1.6678750745966893,10.99999975413084,255.0
1734038616881.9812,26,-0.4279699423002695,0.04248985433008165,1.6274448074148506,40.3599990978837,255.0
1734038616881.9812,27,-0.4755430510006071,0.04721302355042903,1.586031598397257,47.63999893516302,255.0
1734038616881.9812,28,-0.5190301417763341,0.04925194846309436,1.5396715808781882,21.7599995136261,255.0
1734038616881.9812,29,-0.375206433298797,0.05236576557786558,1.6649462046107713,9.759999781847,255.0
1734038616881.9812,30,-0.41883319474315023,0.05659040415715888,1.6190310880213175,28.639999359846115,255.0
1734038616881.9812,31,-0.46539066322734046,0.06288098950503285,1.5766826105474128,31.239999301731586,255.0
1734038616881.9812,32,-0.5119481317115308,0.06917157485290681,1.5343341330735083,16.759999625384808,255.0
1734038616881.9812,33,-0.41236924198284736,0.0726501431639465,1.614727893923794,20.359999544918537,255.0
1734038616881.9812,34,-0.4582081779326103,0.08072592797083508,1.571901073696518,21.359999522566795,255.0
1734038616881.9812,35,-0.5040471138823732,0.0888017127777237,1.529074253469242,13.119999706745148,255.0
1734038616881.9812,36,-0.4070877420906496,0.08452405342189492,1.6115462892591772,14.879999667406082,255.0
1734038616881.9812,37,-0.4523395868836787,0.09391974125833577,1.5683658020810451,15.359999656677246,255.0
1734038616881.9812,38,-0.4014398907245442,0.09623959766607942,1.6084071186400568,11.239999748766422,255.0
1734038616881.9812,39,-0.4460639207567541,0.1069375845771155,1.5648776814765832,11.519999742507935,255.0
1734038616881.9812,40,0.2855629198846183,0.6045230764447808,0.9267031767838936,20.999999530613422,255.0
1734038616881.9812,41,0.315661080074782,0.5564622780438191,0.8365447814338838,45.99999897181988,255.0
1734038616881.9812,42,0.3482024163034834,0.5764125653340852,0.7828784713064882,51.23999885469675,255.0
1734038616881.9812,43,0.4047034883571179,0.7747079374929083,0.6075995709411701,6.7599998489022255,255.0
1734038616881.9812,44,0.41037469478066424,0.7371795053335255,0.6632390689916288,8.999999798834324,255.0
1734038616881.9812,45,0.3912103894374399,0.5916790613721099,0.7304671792626467,38.519999139010906,255.0
1734038616881.9812,46,0.4040916970419428,0.7038286988951983,0.717759175603851,20.999999530613422,255.0
1734038616933.9094,1,0.41683369098312395,0.10932036332276204,1.6284360580196051,9.239999793469906,255.0
1734038616933.9094,2,0.4631688947699123,0.12147240722463323,1.5871330363495526,10.519999764859676,255.0
1734038616933.9094,3,0.42992475689201237,0.08068196412492692,1.6361096939571853,10.759999759495258,255.0
1734038616933.9094,4,0.47771516264494696,0.08965056558521098,1.5956596731185069,11.999999731779099,255.0
1734038616933.9094,5,0.43947180132101565,0.055481226347447204,1.6428622112933293,12.359999723732471,255.0
1734038616933.9094,6,0.40843584571926606,0.09102246347148943,1.614440533988835,13.999999687075615,255.0
1734038616933.9094,7,0.4538375456168822,0.101140514112213,1.57158177085139,14.999999664723873,255.0
1734038616933.9094,8,0.4205646336746068,0.06298466033689432,1.6219532406962927,15.359999656677246,255.0
1734038616933.9094,9,0.46731456878869976,0.06998603075219934,1.5799295895083145,15.87999964505434,255.0
1734038616933.9094,10,0.4279699423002695,0.04248985433008165,1.6274448074148506,15.999999642372131,255.0
1734038616933.9094,11,0.4755430510006071,0.04721302355042903,1.586031598397257,16.119999639689922,255.0
1734038616933.9094,12,-0.4279699423002695,0.04248985433008165,1.6274448074148506,15.75999964773655,255.0
1734038616933.9094,13,-0.4755430510006071,0.04721302355042903,1.586031598397257,15.519999653100967,255.0
1734038616933.9094,14,-0.41883319474315023,0.05659040415715888,1.6190310880213175,14.6399996727705,255.0
1734038616933.9094,15,-0.4690544092005228,0.0654636782730707,1.5811413502029859,14.239999681711197,255.0
1734038616933.9094,16,-0.41236924198284736,0.0726501431639465,1.614727893923794,12.879999712109566,255.0
1734038616933.9094,17,-0.4582081779326103,0.08072592797083508,1.571901073696518,12.639999717473984,255.0
1734038616933.9094,18,-0.4070877420906496,0.08452405342189492,1.6115462892591772,10.87999975681305,255.0
1734038616933.9094,19,-0.4523395868836787,0.09391974125833577,1.5683658020810451,10.87999975681305,255.0
1734038616933.9094,20,-0.4014398907245442,0.09623959766607942,1.6084071186400568,8.999999798834324,255.0
1734038616933.9094,21,0.37986855984222584,0.6288325434180262,0.6721912869932394,22.239999502897263,255.0
1734038616933.9094,22,0.395701631611597,0.6550425324599964,0.6168476948366148,10.359999768435955,255.0
1734038616933.9094,23,0.3244453563560893,0.5208968579728297,0.8943951537795789,26.119999416172504,255.0
1734038616933.9094,24,0.3406740386728332,0.5469519993463221,0.8390930529306728,52.999998815357685,255.0
1734038616933.9094,25,0.42679487472365146,0.7666760125056561,0.6097517187551715,8.879999801516533,255.0
1734038616933.9094,26,0.3741953939882956,0.5659450399646588,0.7856832362759782,57.759998708963394,255.0
1734038616933.9094,27,0.40913289663584773,0.5839480813447118,0.732538689117689,40.99999908357859,255.0
1734038616933.9094,28,0.35164863052984363,0.5441747749631205,0.9884572403906402,6.239999860525131,255.0
1734038616992.295,1,0.3722732845505952,0.09358097741966417,1.6707003050818607,5.359999880194664,255.0
1734038616992.295,2,0.41683369098312395,0.10932036332276204,1.6284360580196051,11.239999748766422,255.0
1734038616992.295,3,0.4631688947699123,0.12147240722463323,1.5871330363495526,13.999999687075615,255.0
1734038616992.295,4,0.38364504199900323,0.06801490146138903,1.6775507144885133,6.239999860525131,255.0
1734038616992.295,5,0.42992475689201237,0.08068196412492692,1.6361096939571853,14.239999681711197,255.0
1734038616992.295,6,0.47771516264494696,0.08965056558521098,1.5956596731185069,17.519999608397484,255.0
1734038616992.295,7,0.39062014678049845,0.04931393712692694,1.6825616227796156,7.1199998408555984,255.0
1734038616992.295,8,-0.39313770631000683,0.04174316541684317,1.6845902049454131,7.879999823868275,255.0
1734038616992.295,9,0.40843584571926606,0.09102246347148943,1.614440533988835,22.879999488592148,255.0
1734038616992.295,10,0.4538375456168822,0.101140514112213,1.57158177085139,26.99999939650297,255.0
1734038616992.295,11,0.4930384912281908,0.11288449812026402,1.5226212905852163,19.35999956727028,255.0
1734038616992.295,12,-0.3879463444074615,0.05683456246122179,1.6805464772947145,8.51999980956316,255.0
1734038616992.295,13,0.4205646336746068,0.06298466033689432,1.6219532406962927,27.639999382197857,255.0
1734038616992.295,14,0.46731456878869976,0.06998603075219934,1.5799295895083145,31.999999284744263,255.0
1734038616992.295,15,0.508099239252977,0.07902480407235513,1.5316939682613184,21.87999951094389,255.0
1734038616992.295,16,0.38039683359993204,0.03776668510973426,1.668858016432444,8.879999801516533,255.0
1734038616992.295,17,0.4246271037681295,0.040293829871316605,1.6233977419406025,30.63999931514263,255.0
1734038616992.295,18,0.4755430510006071,0.04721302355042903,1.586031598397257,35.11999921500683,255.0
1734038616992.295,19,0.5190301417763341,0.04925194846309436,1.5396715808781882,23.759999468922615,255.0
1734038616992.295,20,-0.37915597762407466,0.04143507398165558,1.6678750745966893,8.879999801516533,255.0
